,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
0,m1,mase,1.0260373034719017,1.1190476757519094,1.012209419788909,1.1259147435846404,1.6491688191148492
1,m10,mase,0.6574761399008802,0.5876573211917883,0.660532563054845,0.6324083418362548,1.1847727956665661
2,m100,mase,1.2765561867183588,1.2638749265415183,1.4376231555563617,1.5582966950578134,1.6575496602761068
3,m101,mase,2.1563398795980917,2.0167962988699553,2.056614620509541,1.9945890517367426,3.2041794283518494
4,m102,mase,1.0965826282430131,1.0868598405216243,1.0352155935294372,1.1010018279714942,0.6919455375980336
5,m103,mase,0.9312254225125204,1.0031158044693829,1.0163726716780848,0.974226932391594,0.9240508813945272
6,m104,mase,0.5867199695114376,0.3588392577762641,0.5899906014794335,0.503830940747084,0.47039283332081755
7,m105,mase,1.0924951377267564,1.1137606943159666,1.1476262079523851,1.0926050427730682,0.8230561327313346
8,m106,mase,0.9465526401437163,1.3987738609706946,1.0029926033695946,0.980657597652673,0.950602078659402
9,m107,mase,0.7477261870333142,1.0441738294024956,0.8265054220326683,0.6948778686895227,1.0665636452601832
10,m108,mase,0.6879530440113487,0.6901744685116865,0.7029386092135319,0.7871226493616826,0.7460114420136996
11,m109,mase,0.9464316897922093,0.9215618426064743,0.9589150880983738,0.9028776509101403,1.0269953051643192
12,m11,mase,0.7204935347313294,0.909425299662106,0.9201102400927821,0.7563837720047673,0.6754123290772629
13,m110,mase,1.0482191379204724,1.1346530992798354,1.1596135659313827,1.1022860832838046,0.9585974863752641
14,m111,mase,1.0562862543394729,1.026967336350921,1.0055036874954117,0.9829089563748956,0.8222057368941642
15,m112,mase,0.6834495245241652,0.7181788874607461,0.7574702692966835,0.680543488147212,0.8333333333333333
16,m113,mase,0.45410814641149266,0.5896061167293822,0.7001694361966918,0.7103943273018579,1.1700376293508936
17,m114,mase,0.47230399485384483,0.534950673535522,0.43073633029666286,0.4468591497185525,0.6718164794007491
18,m115,mase,0.48088536892967293,0.5146257169641817,0.5658399528631285,0.483164333009631,0.7658286778398511
19,m116,mase,1.2162422999150335,1.1712959849901792,1.2781639314640711,1.1810226009390448,1.4830508474576272
20,m117,mase,1.3730888366699219,1.2851365509196226,1.3168218156211398,1.3132589209792962,1.495726495726496
21,m118,mase,0.7997760307498094,0.6760082440394822,0.7076462401480758,0.7350925730074535,0.9897490279250619
22,m119,mase,0.7258513879084932,0.7313911327417346,0.6825462424236796,0.6584616177323936,0.8559782608695653
23,m12,mase,0.6017341358663868,0.690442354363789,0.7186621734680617,0.7908561786792938,0.5646796460110318
24,m120,mase,0.565242543563864,0.6779006987702426,0.6397096253714033,0.8030497148231165,1.1129065888240202
25,m121,mase,1.3315004258846195,1.0840454358444471,1.1062767979271886,1.149091428377813,0.9206649831649832
26,m122,mase,1.2914194476309475,1.166264825235114,1.2469907047099595,1.2755993394698983,1.133551673944687
27,m123,mase,2.3652562386778517,2.285140488024489,1.8292433613478538,2.4546482496437263,2.1576054664289956
28,m124,mase,1.3461356553715906,1.1379096616012148,1.3335161592517493,1.3660574177749285,1.2690839694656488
29,m125,mase,0.7510586072039861,0.8525404078986056,0.8591221799132644,0.9119062526251681,0.8467741935483871
30,m126,mase,0.9161486075859149,1.2157978961552713,0.9194758593161401,1.0363701834368755,1.10062893081761
31,m127,mase,1.175564498012937,1.2209889163443441,1.2742501637821113,1.292083645838664,1.2736535662299853
