,unique_id,metric,Original,OnlineFixed,Online,OnlineRandGen,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
283,Q360,mase,0.171615477203967,0.190309915901259,0.42359133760921475,0.35373746743908396,0.36037604678257446,0.27708284930061866,0.46253592088036577,0.5312856135019265
284,Q361,mase,0.463220903164014,0.49982769603129995,0.7787755139303888,0.6817823048562216,0.6532362984253891,0.49961534959100057,0.47159024197902494,0.6325069522513461
285,Q362,mase,0.16516568364214718,0.3131476520519531,0.24485570682058636,0.36438639128059136,0.4021370016287552,0.5070639751893254,1.7257172896017208,1.6688476209037504
286,Q363,mase,0.4417876812137178,0.4243156668033821,0.35104624301962395,0.35552655007729683,0.28593883100391215,0.33853529920967945,0.5530356994967819,0.7725896012115093
287,Q364,mase,0.7530976285483837,0.6911460641801352,0.7137758285360146,0.6719331009189206,0.6682537786937206,0.6342013253612806,2.12621037541488,2.096355240372722
288,Q365,mase,0.8289264374746997,0.8068164088854406,0.6015603916475509,0.6365745914012954,0.589684832934152,0.6807569617797868,0.7800363796215085,0.9377951693428687
289,Q367,mase,1.9759913339806567,2.0039536397331656,1.8114208752782885,1.8568890240840672,1.9884522500544477,2.211730679357032,2.201067831849127,2.0698222179201755
290,Q368,mase,0.36904671320740207,0.34233992144248515,0.5024693395017429,0.3402976903706172,0.4538815005382407,0.26809053497283164,0.9719003501768505,1.05802747590732
291,Q369,mase,0.5472248393904973,0.25617585812993743,0.2559896784670533,0.26640414516644595,0.7141452752551486,0.2315029278591488,4.368532096214439,3.658157906753733
292,Q37,mase,0.9703761094492611,0.970870513647313,0.8215450088609488,0.8671049942408428,1.0500042349152432,1.1434488737251955,1.3144568724700663,0.8398303860376659
293,Q370,mase,0.6110147298143661,0.45629019511838265,0.5789595039195654,0.4552530311178077,0.451906512780299,0.3885426506222021,1.311740736593392,1.2115487289005709
294,Q371,mase,1.011250516103783,1.1276060719357894,1.3598763099285591,1.2613021685100707,1.1445374701433122,1.0430362889885307,0.22988809121621623,0.6537269753830264
295,Q372,mase,0.5461756000955075,0.4809972904274868,0.5806504428556748,0.5067584415348905,0.612681872310073,0.5240302189872575,1.0634080392547995,1.1736544320324966
296,Q373,mase,0.5202142069091522,0.48579844909489545,0.3845943367719811,0.35687243506858557,0.4474724884753767,0.30191219150550935,0.43761507055318194,0.6226669664942658
297,Q374,mase,0.6441926149167586,0.6712993652703044,0.9114356528668828,0.9278122969985972,1.1339532600947386,1.1498044359938373,1.3021754025535779,1.067190949227373
298,Q375,mase,0.8640986689814815,0.8894835568326948,1.2896641522988506,1.2533599736590038,1.3111607499201787,1.2704055415868454,1.171026899744572,0.9113665389527459
299,Q376,mase,0.2942729366816868,0.3493000167382248,0.43857503241370516,0.41134536138624384,0.4897910113076007,0.39690432510414897,0.572171638539364,0.5164087740180241
300,Q377,mase,0.886842094532881,0.8987591916377268,0.6539210780045567,0.7329360719322104,0.7126547962125622,0.8253919345064838,1.165092618962783,1.2552192066805845
301,Q378,mase,0.165824174163642,0.36504171156394766,0.3117202051196332,0.4300034754972778,0.5468229981284922,0.5547557320520321,1.7568068584265604,1.6253163952433258
302,Q379,mase,1.2887886925663075,1.2857511994297075,1.2969785680520982,1.3446690503005148,1.5120638603687062,1.5530704823602293,1.7814588162692793,1.4640905007688911
303,Q38,mase,1.0111746736494702,0.7784629855366189,0.9893823991239975,0.9538279867671448,0.7153980394461181,0.7718838348870093,0.9473154763902415,0.8330302460037075
304,Q380,mase,0.30233116142847233,0.28633581901932675,0.27410621142153685,0.2979560909902672,0.28159004495041146,0.30903001534469204,1.6968105309812511,1.574926021823562
305,Q381,mase,0.5708933954058762,0.6091030771180138,0.5722010766442879,0.5494310671315634,0.5673096086157012,0.5968432670414027,0.7622434541122477,0.8645245420648343
306,Q382,mase,0.5796222095836632,0.528400776320328,0.663435551907704,0.5515131715766837,0.49674090816290317,0.37591123641883273,0.3451790897574411,0.3723701546553858
307,Q383,mase,0.14884746628184642,0.16288115046623677,0.6262586669133189,0.5156738392093183,0.5148403837779617,0.34763600833049635,0.6997731023102306,0.9059313514436751
308,Q384,mase,0.4175075142335853,0.442365215524414,0.21014572895866018,0.3240831279269481,0.48973056291006983,0.5274658609387628,1.4360483191591784,1.6478866543051394
309,Q385,mase,1.5406181280182818,1.5271773402466364,1.4854957393713346,1.5283767789674239,1.7675265851371158,1.835008224482041,2.2295471380891034,1.7368923685969295
310,Q386,mase,0.6929118530816092,0.9741659799304374,0.9156030473080512,1.0587200208550573,1.110035778171478,1.1925502446524614,2.752968865766149,2.687421107513309
311,Q387,mase,0.4423355908151115,0.42481587468220555,0.35118370593584824,0.3557695674415158,0.2858958012503266,0.3384880205297747,0.552855039554736,0.7724541270574995
312,Q388,mase,0.664497531749687,0.7065795503671861,1.146085310787596,1.0701552078186773,1.1317368951839308,1.0079440885510256,0.6219850431189368,0.32662576777533264
313,Q389,mase,0.5646487262102735,0.4632019509115546,0.6295260147203745,0.46818869911000244,0.46462120249753636,0.2616025441149298,0.7497156203806357,0.9524513426952451
314,Q39,mase,2.249478520918393,2.4157362911459512,2.307292081671984,2.393597209982332,2.686465424944197,2.553005732451849,4.288237793133196,3.8925688185057576
315,Q390,mase,0.530924632678024,0.5713843930529356,0.7835865196150672,0.7093235583441405,0.6951591421539731,0.6058387891269748,0.180603732536548,0.14241924074510728
316,Q391,mase,1.6425590609372176,1.6212811544443273,1.9001936885242814,1.833673054147587,1.9215263159381213,1.8492199738657589,1.4107762439183287,0.9790926070976682
317,Q392,mase,1.0686341433748872,1.0315725829196751,1.1079559877030687,0.9315115036947202,0.8457225152301444,0.864390018614621,0.49998237251805056,0.6956227436823105
318,Q393,mase,0.8310605514261072,0.6734788752897436,0.7698913284801777,0.6533014397283242,0.5804558827797833,0.4709426866704896,0.5624513222524807,0.45470824413588273
319,Q394,mase,0.29071413175928035,0.2979372072036297,0.44668180797874896,0.37656374404189097,0.3804271535175107,0.3414753763610941,0.3324866025618868,0.3919524280042423
320,Q395,mase,0.5056694295700132,0.5155155293070831,0.6086806940291628,0.5626544676567962,0.573766870260445,0.44582033629797674,0.2365204189145317,0.24465322089332095
321,Q396,mase,0.5796222095836632,0.528400776320328,0.663435551907704,0.5515131715766837,0.49674090816290317,0.37591123641883273,0.3451790897574411,0.3723701546553858
322,Q397,mase,0.8172018918388233,0.91034609583254,0.8244594507152038,0.8632156128022658,1.0188851977520468,1.0665863339263615,1.693269751404227,1.6340441736481341
323,Q398,mase,0.6164997271832601,0.5352924476129605,0.6532940367850605,0.5339470483264991,0.4798189944910083,0.35307707225292273,0.4217067835457591,0.4447447046186508
324,Q399,mase,0.5796222095836632,0.528400776320328,0.663435551907704,0.5515131715766837,0.49674090816290317,0.37591123641883273,0.3451790897574411,0.3723701546553858
325,Q4,mase,1.431222719014394,1.6023589507010452,1.7198461919524848,1.7887475127302637,1.7039136172903704,1.499436512342866,2.1922099190918733,2.160478131965909
326,Q40,mase,0.3907058066041762,0.3954956332596293,0.3193510999638146,0.35504318487192904,0.4134765973760349,0.41490448498476845,0.6507749841235925,0.5899230692981376
327,Q400,mase,1.1874386608405525,1.0876020999081666,1.121591481406539,1.042998316482407,0.9856527167532374,0.9501119635090542,0.43564848155440616,0.4262131777429913
328,Q401,mase,0.5759298259224106,0.623035276418906,1.0812234373478875,1.0146385501849688,1.0998477163344529,0.980831538405374,0.635279670311284,0.3406345450618188
329,Q402,mase,0.664497531749687,0.7065795503671861,1.146085310787596,1.0701552078186773,1.1317368951839308,1.0079440885510256,0.6219850431189368,0.32662576777533264
330,Q403,mase,0.35434977050428923,0.2807312492901333,0.40874826082671906,0.2988944401156498,0.2629672279623988,0.12473218192963467,0.6453596017397578,0.672118442502472
331,Q404,mase,1.8417682343175252,2.1376611480637893,1.8254299036502515,1.9767879171514051,1.9123132855110712,1.914451756254856,1.9979668870201839,1.6841338701498116
332,Q405,mase,1.0441826908727316,1.0079506209457576,0.8947934621612345,0.9225035396892908,1.0291286153954253,1.0572247048238022,1.2104213924705507,1.0434574976122253
333,Q406,mase,1.5067610179868236,1.4924476385983474,1.4738363786672768,1.5210699394956417,1.6967498405707182,1.7459501016117465,1.9665348059459404,1.6308886419490605
334,Q407,mase,1.2887886925663075,1.2857511994297075,1.2969785680520982,1.3446690503005148,1.5120638603687062,1.5530704823602293,1.7814588162692793,1.4640905007688911
335,Q408,mase,0.48665873791062514,0.48685997288821375,0.44770625615749654,0.4478290535598791,0.5269803519455809,0.5568492043198364,0.729951091381009,0.6521869923590639
336,Q409,mase,2.596509563531324,2.5668776697830804,2.480729675864673,2.5043670589503715,2.551875690313944,2.7108861075904285,2.788544444387528,2.593355813663045
337,Q41,mase,1.122233911308337,1.0821770952114693,1.0587714095997203,1.194522236042779,1.32440560488247,1.170293776884914,2.920415888519746,2.386742784591349
338,Q410,mase,1.7393034111441867,1.7497429617629472,1.6260238875961939,1.6565604566932717,1.88520993250182,1.941637696124948,2.111212655827527,1.6143926788685523
339,Q411,mase,0.29626685478809806,0.24011618382678676,0.2431672927126403,0.2572820529385706,0.2541882014176019,0.21080708016464855,0.29015667684952745,0.4288245717660957
340,Q412,mase,1.445478929467489,1.4560385238436737,1.344904957700802,1.3812764072495685,1.572641124255348,1.64064425425319,1.8347804268104353,1.4075616030327647
341,Q413,mase,1.326813254245492,1.2362415846004042,1.139193246530932,1.1534047681231832,1.2676860010901163,1.2956297674844433,1.1667508857194768,1.1046511627906976
342,Q414,mase,1.6797245682995392,1.668910375319125,1.6008038546687002,1.635955175942524,1.8605476213029455,1.9324724647949072,2.275937104714515,1.7994843861246042
343,Q415,mase,1.5406181280182818,1.5271773402466364,1.4854957393713346,1.5283767789674239,1.7675265851371158,1.835008224482041,2.2295471380891034,1.7368923685969295
344,Q416,mase,0.4880137284813741,0.4942964463502835,0.4340362949405387,0.41193699218339813,0.5087659379758217,0.5499774548707734,0.7852632073335609,0.6633938884805208
345,Q417,mase,2.4564709810148506,2.446135201053689,2.3346423257062634,2.3578690363207895,2.48534718465233,2.5833568463551857,2.8363655579855,2.4938054251434534
346,Q418,mase,1.7856390559806095,1.7925772773337088,1.6822005758891982,1.691716630470467,1.9134988746775228,1.9625893032808832,2.2239988551775602,1.7358342957195543
347,Q419,mase,0.3438212530633658,0.28195783010976755,0.26839704797927916,0.2872610528806645,0.24700989357096736,0.23604924635697933,0.4633726006691712,0.5987320967363231
348,Q42,mase,4.52802215036549,4.499012114416977,4.5530707792450995,4.505528042455747,4.357036165648513,4.38348332068071,4.148337162064957,4.378606220810783
349,Q420,mase,1.543018005057539,1.5376060121670125,1.416388318833353,1.4291790183621524,1.6513317869847837,1.7275699777317302,1.984013153907818,1.4577450413363726
350,Q421,mase,0.35007382055366115,0.2058114231873654,0.2998432452440775,0.1854639758502333,0.21028429676283203,0.1572954406519203,1.1257047304042533,1.1008614501076812
351,Q422,mase,0.22827165553359854,0.21873589653147782,0.20518629723429613,0.19362008377734155,0.2579269366390038,0.2448115667063937,0.6979323904365886,0.9597588334268087
352,Q423,mase,0.9353909506813394,0.6435080240177731,0.7093103189856111,0.6231041318806311,0.5508801363098973,0.5039308074235734,1.2962219082335045,0.8016943834326953
353,Q424,mase,0.7323349893434608,0.7291924454347317,0.5496819715974823,0.5486226659768896,0.4734367145321452,0.47113908655898795,0.6069456716632464,0.8098281181137065
354,Q425,mase,0.09517622150358607,0.14166459880891394,0.1066404248847336,0.18264020075563525,0.24131339651639344,0.3263085537269467,1.4238467357197746,1.3093237704918033
355,Q426,mase,1.2265814710575162,1.34677171202769,1.9645004831163546,1.7636509671067686,1.752231930018053,1.4724887385418786,0.8178473550968774,0.6556143205858421
356,Q427,mase,0.4992237607157635,0.5038210397214127,0.4792819904333981,0.5070894600402094,0.6408113733268567,0.6463424867093048,0.7958278798755037,1.0227403569372482
357,Q428,mase,0.3970072852240668,0.43885550322356043,0.3004003312852647,0.3673277960883246,0.387732512862594,0.5333225674099392,0.9197659245243779,0.9574074074074074
358,Q429,mase,1.0462090117322749,1.0508812462191632,0.9014589227442851,0.8493957039242013,0.6291138694314113,0.6262431998728655,0.7711555881998544,1.1521089077746303
359,Q43,mase,1.136133573603253,1.0308868399797255,0.9648206082278594,0.9098338350206131,1.1092287940935424,1.0701974261269478,1.1500009983416943,1.0396413617973368
360,Q430,mase,0.13760284367279185,0.12049065178157814,0.2969176454408586,0.2257229518124614,0.20741943208577826,0.1485832303891291,0.4382447570838481,0.6860562075355158
361,Q431,mase,0.14884746628184642,0.16288115046623677,0.6262586669133189,0.5156738392093183,0.5148403837779617,0.34763600833049635,0.6997731023102306,0.9059313514436751
362,Q432,mase,0.3334809715893382,0.37635332611831224,0.2549891282478046,0.37747905429929546,0.7821047989973777,0.5253667292202373,2.488591779708892,2.0612003500927747
363,Q433,mase,1.4850662918264228,1.6378869035370247,1.6561569565109644,1.9363113099616056,1.7097019079115068,1.7669989196002474,2.984706273819576,2.83223951916541
364,Q434,mase,1.135600301166322,1.4568474458188811,1.6625491012468918,1.9090000046205562,2.4185372840555384,1.5022955650330043,5.513819125878374,2.4630105343211817
365,Q435,mase,0.6592690260988685,0.49048536919680785,0.5533892835322136,0.5492644486481505,0.5679482132093501,0.491937632018058,1.8839672320257508,1.7527154966045029
366,Q436,mase,0.6710196218922859,0.5547600487906853,0.5677087813583224,0.5236062954406161,0.530411951313636,0.507826438555218,1.7807478658636422,1.7559445599476786
367,Q437,mase,0.40595658796773254,0.5727471063389051,0.6799735021219997,0.7220921951874476,0.6497461961132074,0.5660815894842242,2.431246142666587,2.1567163796064026
368,Q438,mase,0.8393945561291388,0.7670277585251698,1.4908072043678513,1.3051402337729865,0.7888301513700026,1.0803382886093102,2.6944982969154614,1.5185620079049722
369,Q439,mase,1.1726572250113463,1.3874644120858868,2.142875186898279,1.7402736920159496,1.4625681431630686,1.7562998078847778,1.8808894800581077,2.9132234204309717
370,Q44,mase,0.24160581904718095,0.24858079903890598,0.36895096866867805,0.3064943558467346,0.31440803999182226,0.24354744015975943,0.10607183884927883,0.27813344779320426
371,Q440,mase,0.6862133444662101,0.9037592302894397,1.424994812300811,1.8120714303580998,1.9761331702031182,0.98623120523978,5.269637083653077,1.4905228609869872
372,Q441,mase,1.2549375075604412,0.9111713741208297,0.9346840059965101,0.8514681970077946,0.847647136969258,0.7633127878367645,1.9737350640801317,1.922304932539271
373,Q442,mase,0.9661760886164975,0.9292920771289307,1.0095169685819871,0.8906778729398827,0.6948565750429648,0.7341873592599046,2.131839368866663,2.095417351625543
374,Q443,mase,1.1917507657497197,1.3989517952264383,2.7305059209517304,2.205494258256034,1.0127456234802281,1.1880800254912536,2.8700678337403907,1.8672531398978338
375,Q444,mase,0.4122873527156104,0.3723877310578331,0.2876239716237886,0.29527823894931327,0.32144484406592067,0.5310799883871924,1.4293571450359062,1.8594436310395315
376,Q445,mase,0.826220865749896,1.1614733591961126,1.317791712472679,1.5695360677625416,1.3685451637795327,1.2960365670209721,2.653851536886579,2.329048709408826
377,Q446,mase,0.35112644078168714,0.406274447336095,0.3585338435191163,0.3442100862563661,0.24351928439495016,0.42460714742037875,1.370858102897927,1.7875331755254287
378,Q447,mase,0.5875201584002293,0.6966330991972477,0.9524122885607799,0.8490041750286698,1.012185528956422,0.7808804293291285,0.6018196315940367,0.6252293577981651
379,Q448,mase,0.800017270124583,0.7301327688642464,0.8995206017427101,0.900557659264834,0.950006672870122,0.791449503232446,0.6109398659645655,0.4080226316553025
380,Q449,mase,0.4786467872405373,0.49233849346925007,0.3008814730134632,0.3195846437005977,0.4108089233500418,0.602012719097423,1.3758940997325044,1.7935865304286358
381,Q45,mase,0.47037363731336707,0.4518523220401924,0.5113563771933234,0.5186335793143203,0.5691957135296009,0.5773166971718197,0.2788291355842031,0.4556835272869858
382,Q450,mase,0.9580674107103241,0.5796154330538551,0.3658497808615842,0.626894237294218,1.1666797140387057,1.0304918371890768,2.958417444362988,2.8851429499491084
383,Q451,mase,1.9580075046885834,1.9550393231722967,1.995944162446191,2.3132249574481496,2.1321569584235776,2.2081873896803885,3.9065800178115513,1.1870163315239413
384,Q452,mase,0.670221955179074,0.8586493118547831,0.729929679640803,0.9032032829469766,1.048433000037236,1.1273165938024967,2.3518830293528055,2.479587356275882
385,Q453,mase,0.38510264235937447,0.4450711362699604,0.665727280187146,0.45477317308894605,0.2569957039354555,0.3146848374371319,2.1097840719041763,1.7409501445504985
386,Q454,mase,0.40595658796773254,0.5727471063389051,0.6799735021219997,0.7220921951874476,0.6497461961132074,0.5660815894842242,2.431246142666587,2.1567163796064026
387,Q455,mase,1.6191301574322194,2.3143086315153427,1.6819283804907523,2.753874436803804,1.4872858048287096,1.5453395514790877,4.491590438143652,1.3436317780580076
388,Q456,mase,1.0449686294997533,1.4118608769398644,2.015247914429189,1.4433658279633885,1.3305772945726906,1.2226583897554837,1.1631148073505677,1.1318711760716162
389,Q457,mase,2.2707725675837933,1.7782626013186302,2.539479440802531,3.004153530472993,3.902689955066527,2.123315808795072,9.25396622497301,2.3317774882605344
390,Q458,mase,1.707801772578365,1.48713590952362,1.9155757994726026,1.5596338348608647,1.0912354931126222,1.214105804104408,1.675753507416642,2.0171012824881225
391,Q459,mase,0.6881565224744438,0.6641892436798457,0.7474522562919673,0.7553294493980508,0.600618235117258,0.7263396464409201,1.9466552000338244,1.9603126879134096
392,Q46,mase,0.6796121252731206,0.8184354429274132,0.7970045797593065,0.8752548703403056,0.8459101482565309,0.8958594438868027,2.0965765414267037,1.8807917446228433
393,Q460,mase,0.7982384574644386,0.7092247103588895,1.6185865607588508,1.6669353097063229,0.9005492039978139,0.802440520978896,3.881744436158587,1.6376439457813792
394,Q461,mase,1.1917507657497197,1.3989517952264383,2.7305059209517304,2.205494258256034,1.0127456234802281,1.1880800254912536,2.8700678337403907,1.8672531398978338
395,Q462,mase,0.6107023563915513,0.37052924994087977,0.4141822724143304,0.27082470952732707,0.22753528890243607,0.10724348079574234,1.3399290228227185,1.2914091404709118
396,Q463,mase,0.4712567086409666,0.46463729397932857,0.5005897612670421,0.5530147186210798,0.7099320765831534,0.7709235964258252,1.2995052250437096,1.0892943676317388
397,Q464,mase,0.8098318315535893,0.8358978344295069,0.856457878353669,0.836905308250909,0.8153601285440456,0.8013100111692456,1.0440416431711972,0.9941280025943342
398,Q465,mase,0.4854312421133172,0.5077930105256442,0.4221109012967718,0.44233691172900674,0.452561457042192,0.5107701806777396,0.8000477291109187,0.9091721801195191
399,Q466,mase,0.158186847230477,0.15483560192122464,0.40585360159584943,0.3331409224495358,0.33535058908037946,0.24281161257305445,0.23214144121016933,0.38535898537024504
400,Q467,mase,0.809939233524301,0.8586004487040387,1.3396020539096714,1.2283326801963501,1.3512008616519084,1.2353243403752994,0.9627475081655209,0.4316039375788452
401,Q468,mase,1.3155715994014734,1.2914730515091826,1.6932047628890798,1.3960218524820105,1.4308075868105095,1.035685259507878,0.6656092182977299,1.248115472056036
402,Q469,mase,0.33542436300444534,0.32699141221335426,0.3366625626000307,0.37061900399433373,0.5126526945146865,0.5669852471278708,1.0243494742630148,0.768622737064078
403,Q47,mase,0.5265557397122947,0.4791136227901188,0.5454015414438259,0.6355179832774265,0.6332677406508059,0.5014975598413508,2.3029947267650974,1.1266093484078972
404,Q470,mase,0.8288035958733919,0.765768133846781,0.5745797804856615,0.6405459118755507,0.7184455325400532,0.8249995174109903,1.2201224780103699,1.2515937630401714
405,Q471,mase,0.8293466579706106,0.8071023704737682,0.601624486280302,0.6367211232910944,0.5898494748204534,0.6810874185016943,0.780382302659229,0.9377806267856674
406,Q472,mase,0.4279761981622414,0.48768264812569706,0.9179012298864687,0.8977536757474431,1.1150935418069952,1.0353988028106234,1.0476269772807838,0.5041351827074932
407,Q473,mase,1.3236667618112332,1.4074089506419263,1.9676553384751319,1.9188941639786663,2.0563472903093594,1.9558192379652102,1.8805864165495656,1.28853687617101
408,Q474,mase,3.2738683953888064,3.3350445091425147,3.818390017935589,3.590942549955785,3.7477664085677205,3.657906835670071,2.299333343436216,1.0246462802373346
409,Q475,mase,2.480611717581214,2.507165597783982,2.9103352203662642,2.63757603370779,2.684379654273082,2.3913550738672793,1.2989977033353814,0.6742893780722377
410,Q476,mase,2.6576799584024693,2.6676221201409818,2.80173309843866,2.7708570230523764,2.867168688530806,2.896244635620381,2.4606983936206386,1.9580392461025364
411,Q477,mase,2.98250419449083,2.656016212289354,2.5004682442142103,2.3749528679338376,2.463830319175802,2.550307026777113,1.616796956146874,1.5612616184488972
412,Q478,mase,0.638505164811317,0.6070751334575797,0.591833727118151,0.5934364030067154,0.6177903991624693,0.5914066673344015,0.48062877165965534,0.6522436828985899
413,Q479,mase,1.4985044013678175,1.6536314454075598,1.5933462666969207,1.435122594688837,1.8287592491518898,1.7555763703952154,3.0878903984039856,2.1983837381612976
414,Q48,mase,0.8687173141287413,0.6857453731949181,0.6733558523994224,0.5761772240689281,0.4494000063219385,0.48493789831346035,0.9158122551130147,0.8722551662850002
415,Q480,mase,0.904213955458887,1.0008143821724171,0.8298712585931461,0.8356837250038914,1.0792495900517434,1.1323530327532554,1.910754393482896,1.3880539857739231
416,Q481,mase,0.3838409452344075,0.3670179340960756,0.33583499977670345,0.35787068825798185,0.4206230318914259,0.41560844215364984,0.8975400383493619,0.765313772606947
417,Q482,mase,0.5094325779540821,0.5963452808801959,0.8024727055831096,0.7195217038490702,0.6541089624664379,0.5568154273568019,0.2706445467879873,0.36296738265712014
418,Q483,mase,0.4902224731916753,0.4968892907905845,0.4905866663712679,0.547272220832391,0.7171097594785164,0.7760963122562099,1.3768895211759735,1.131077012684688
419,Q484,mase,0.4712567086409666,0.46463729397932857,0.5005897612670421,0.5530147186210798,0.7099320765831534,0.7709235964258252,1.2995052250437096,1.0892943676317388
420,Q485,mase,0.820295606045673,0.6982426759306525,0.7636497174871139,0.7545959370660439,0.5900618946218109,0.5375608429444229,0.6164339894133054,1.0852731998353906
421,Q486,mase,1.5119887546959039,1.5434174773116989,1.7285566946021913,1.6476776914055793,1.61510610932404,1.5405881798444025,1.3604171271863554,1.3712305508892042
422,Q487,mase,0.9483074732098171,0.9545251515466361,0.9332057015162485,0.987430022097991,1.1771996955102426,1.2211027643156551,1.5943546085147648,1.276276346100565
423,Q488,mase,0.4712567086409666,0.46463729397932857,0.5005897612670421,0.5530147186210798,0.7099320765831534,0.7709235964258252,1.2995052250437096,1.0892943676317388
424,Q489,mase,0.8192386012975563,0.764197379172307,0.5024478767766815,0.5690353363115382,0.6349529571837597,0.6760872432940297,1.3415506471083287,1.4156454830436023
425,Q49,mase,0.7495843020532604,0.7088364389589349,0.6195101989708149,0.6640007075115182,0.6199419978943649,0.6407322178683053,0.32046116790364754,0.510206688638512
426,Q490,mase,0.377979169028956,0.40060965852802854,0.3673281849986017,0.4151092651268943,0.614580937740847,0.6692640550721092,1.1832841590796321,0.8689928930963455
427,Q491,mase,0.33542436300444534,0.32699141221335426,0.3366625626000307,0.37061900399433373,0.5126526945146865,0.5669852471278708,1.0243494742630148,0.768622737064078
428,Q492,mase,0.23680453011539884,0.24155218704010098,0.2535379392242082,0.2537955351654757,0.3620287739119947,0.41337509125690686,1.3722877619427787,1.286087011928734
429,Q493,mase,1.2245316983416452,1.2692655243678581,1.481386186221933,1.431905371720254,1.4393409416975744,1.4129688106925373,1.4794013444767449,1.3696873472897462
430,Q494,mase,0.26009631168956604,0.26086003680472275,0.3007725306919643,0.271558504523441,0.21498344379022544,0.19856742077075926,0.34523348396682535,0.5960372932507255
431,Q495,mase,0.33542436300444534,0.32699141221335426,0.3366625626000307,0.37061900399433373,0.5126526945146865,0.5669852471278708,1.0243494742630148,0.768622737064078
432,Q496,mase,0.5471303940776057,0.643707060279525,0.7247564110906605,0.7109859169163653,0.8510823784699306,0.8179591362257121,1.0020438035937624,0.7762875238836162
433,Q497,mase,0.5318193662898972,0.5456744591497056,0.8004481297147027,0.7183716644513594,0.7908841615196557,0.688960116513971,0.44754088773078715,0.28597741313002245
434,Q498,mase,0.7330949175196703,0.8321990536526032,0.9108135930739114,0.9123200356073563,1.0825808809490776,1.0541036768608407,1.3070619857798478,1.0102742110775293
435,Q499,mase,2.627644330787067,2.739828462807814,3.0183753691143678,3.00666728606515,3.302960779452398,3.247771617175381,3.366456908548507,2.72026912527469
436,Q5,mase,4.058986490004762,4.128072882211073,4.113737372048842,4.234742185041275,4.54647214911838,4.205318583586651,7.161846232351089,6.238815735824672
437,Q50,mase,1.1000134495221299,1.2433068606224373,1.1256794835195068,1.2295523099259829,1.1688083440741075,1.206185767343524,1.1553326766386276,1.460202604920405
438,Q500,mase,0.5498856313024597,0.6110611963987331,1.450578021476937,1.4592435241922164,2.047363053559979,1.8799188634199888,1.8706082389785883,0.6271850652347067
439,Q501,mase,0.5896857788947637,0.6261202513643924,1.038185037208475,0.917676725782195,0.9444145088676343,0.7918825570192762,0.4448521452915981,0.31843550886519606
440,Q502,mase,0.7583208089715946,0.8128969074008865,1.2864498343232784,1.2068876738413161,1.3726818153655704,1.270265360452837,1.1115424481134193,0.5521473986037226
441,Q503,mase,0.809939233524301,0.8586004487040387,1.3396020539096714,1.2283326801963501,1.3512008616519084,1.2353243403752994,0.9627475081655209,0.4316039375788452
442,Q51,mase,0.9434348921635545,0.8671688637979305,0.7281280269842553,0.7945529352356103,0.8365430619474103,0.8271082227006836,1.1855474781664108,1.280279834708466
443,Q52,mase,1.8529717295785,1.7858069858034284,1.8059146703678943,1.8340646758640216,1.7885526965655982,1.7324152636484649,1.8201871901840676,1.8156192403599438
444,Q53,mase,0.5717825889972539,0.6340420175066634,0.6894558067805509,0.7185043804519021,0.8290495832828527,0.7729923244285599,1.3001953598255391,1.0569420886842742
445,Q54,mase,3.797972088965183,3.7572963571636833,3.6209289689422572,3.694834294534423,3.7911100883156124,3.7451952748292747,5.310726520109087,4.260650223273937
446,Q55,mase,0.9333525785934155,0.8394572593126102,0.8586277795974923,0.7954763922949347,0.8992995793313133,0.911354439623891,0.9135944455843026,0.8013132312006542
447,Q550,mase,0.9819176766511778,0.6920169719296034,0.8003683025245176,0.5495204161383491,0.30059665398133756,0.6107699746670787,2.4011767461565974,2.4510766061568847
448,Q551,mase,1.73535562905107,1.3496002522127253,1.353230713574524,1.2192858276319198,1.1234805835689885,1.0917927037408637,1.390585037196773,1.0274831187638047
449,Q552,mase,0.36698571421331905,0.32162444845678845,0.44140886204625274,0.3489179530620816,0.32512878091870306,0.2376221684271616,0.44208869139965445,0.3749234868567252
450,Q553,mase,1.532693128418949,1.649443307425291,1.7753567383817108,1.7185225884542796,1.6658179086067082,1.6039078196780645,0.7604010090122489,1.2479593193230496
451,Q554,mase,0.31187134502352537,0.35481456142292567,0.7111877683750341,0.5660526675674296,0.48412731081179533,0.28364115049797356,0.7234271267129985,1.0242166936307446
452,Q555,mase,1.041767484892223,1.0837683421690498,1.46299411047683,1.2356923849327457,1.2776795477379688,0.9392484630823755,0.6792370346609837,1.1776608924694412
453,Q556,mase,1.8476120603031727,1.545232228195938,1.59893116156067,1.4434534079541361,1.329155596261191,1.2061198263490212,0.7639018779356758,0.7851468655610114
454,Q557,mase,0.493985497947025,0.30777036617985915,0.3712331710194327,0.24810703143913634,0.20892100592498566,0.2491260205182673,1.4064353385734585,1.4047965337764874
455,Q558,mase,1.181591892428344,1.2230698813445604,1.4907824065726942,1.3883768001209864,1.2810232225053424,1.177341801283126,0.555324142374714,0.8092279458575137
456,Q559,mase,0.6757545418645573,0.5862716741660239,0.8157170201589921,0.6101710697535849,0.5788988357007195,0.3148202301090689,1.1456144570860747,1.4276682330230759
457,Q56,mase,0.2588581967795307,0.2798855608977037,0.2506810281435925,0.28815709554031016,0.24206316927727456,0.29067272811309247,0.29798803578740224,0.41446620763420017
